model_name,phase,epoch,metric_name,metric_value
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,0.6072502732276917
finetune_twotower_electrasmall_wac_value_distributions,val,7,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,0.6066091060638428
finetune_twotower_electrasmall_wac_value_distributions,train,7,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,0.6072549223899841
finetune_twotower_electrasmall_wac_value_distributions,val,8,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,0.6062189936637878
finetune_twotower_electrasmall_wac_value_distributions,train,8,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.607050895690918
finetune_twotower_electrasmall_wac_value_distributions,val,9,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.605968177318573
finetune_twotower_electrasmall_wac_value_distributions,train,9,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.6063127517700195
finetune_twotower_electrasmall_wac_value_distributions,val,0,accuracy,0.5401333570480347
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,0.5597205758094788
finetune_twotower_electrasmall_wac_value_distributions,train,0,accuracy,0.4534812569618225
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,0.6039692759513855
finetune_twotower_electrasmall_wac_value_distributions,val,1,accuracy,0.6103221774101257
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,0.5040284395217896
finetune_twotower_electrasmall_wac_value_distributions,train,1,accuracy,0.5599080324172974
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,0.5415874719619751
finetune_twotower_electrasmall_wac_value_distributions,val,2,accuracy,0.6561816334724426
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,0.4601748585700989
finetune_twotower_electrasmall_wac_value_distributions,train,2,accuracy,0.621738612651825
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,0.4952511489391327
finetune_twotower_electrasmall_wac_value_distributions,val,3,accuracy,0.6751157641410828
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,0.44511765241622925
finetune_twotower_electrasmall_wac_value_distributions,train,3,accuracy,0.6578729152679443
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,0.46194806694984436
finetune_twotower_electrasmall_wac_value_distributions,val,4,accuracy,0.6874331831932068
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,0.43067777156829834
finetune_twotower_electrasmall_wac_value_distributions,train,4,accuracy,0.6811933517456055
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,0.43843260407447815
finetune_twotower_electrasmall_wac_value_distributions,val,5,accuracy,0.6974601745605469
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,0.42615726590156555
finetune_twotower_electrasmall_wac_value_distributions,train,5,accuracy,0.6990898847579956
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,0.42019906640052795
finetune_twotower_electrasmall_wac_value_distributions,val,6,accuracy,0.7023463845252991
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,0.42071789503097534
finetune_twotower_electrasmall_wac_value_distributions,train,6,accuracy,0.7120462656021118
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,0.4053649604320526
finetune_twotower_electrasmall_wac_value_distributions,val,7,accuracy,0.7034661769866943
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,0.4250553250312805
finetune_twotower_electrasmall_wac_value_distributions,train,7,accuracy,0.7242616415023804
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,0.3918396532535553
finetune_twotower_electrasmall_wac_value_distributions,val,8,accuracy,0.7036697864532471
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,0.424723744392395
finetune_twotower_electrasmall_wac_value_distributions,train,8,accuracy,0.7360135912895203
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.3792813718318939
finetune_twotower_electrasmall_wac_value_distributions,val,9,accuracy,0.7105919718742371
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.4269830882549286
finetune_twotower_electrasmall_wac_value_distributions,train,9,accuracy,0.7466959953308105
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.36708974838256836
finetune_twotower_electrasmall_wac_value_distributions,val,0,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,0.6608858108520508
finetune_twotower_electrasmall_wac_value_distributions,val,0,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,train,0,accuracy,0.6755725145339966
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,0.6684998273849487
finetune_twotower_electrasmall_wac_value_distributions,train,0,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,val,1,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,0.6586138010025024
finetune_twotower_electrasmall_wac_value_distributions,val,1,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,train,1,accuracy,0.6742093563079834
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,0.6674612760543823
finetune_twotower_electrasmall_wac_value_distributions,train,1,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,val,2,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,0.655095636844635
finetune_twotower_electrasmall_wac_value_distributions,val,2,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,train,2,accuracy,0.6742093563079834
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,0.6651390790939331
finetune_twotower_electrasmall_wac_value_distributions,train,2,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,val,3,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,0.650292694568634
finetune_twotower_electrasmall_wac_value_distributions,val,3,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,train,3,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,0.6614786386489868
finetune_twotower_electrasmall_wac_value_distributions,train,3,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,val,4,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,0.6444875597953796
finetune_twotower_electrasmall_wac_value_distributions,val,4,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,train,4,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,0.6569905281066895
finetune_twotower_electrasmall_wac_value_distributions,train,4,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,val,5,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,0.6379290223121643
finetune_twotower_electrasmall_wac_value_distributions,val,5,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,train,5,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,0.6522138118743896
finetune_twotower_electrasmall_wac_value_distributions,train,5,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,val,6,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,0.6305714845657349
finetune_twotower_electrasmall_wac_value_distributions,val,6,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,train,6,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,0.6470037698745728
finetune_twotower_electrasmall_wac_value_distributions,train,6,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,val,7,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,0.622774600982666
finetune_twotower_electrasmall_wac_value_distributions,val,7,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,train,7,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,0.6412401795387268
finetune_twotower_electrasmall_wac_value_distributions,train,7,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,val,8,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,0.6158466935157776
finetune_twotower_electrasmall_wac_value_distributions,val,8,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,train,8,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.6367769837379456
finetune_twotower_electrasmall_wac_value_distributions,train,8,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,val,9,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.6109960675239563
finetune_twotower_electrasmall_wac_value_distributions,val,9,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,train,9,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.6321578621864319
finetune_twotower_electrasmall_wac_value_distributions,train,9,f1,0.0
finetune_twotower_electrasmall_wac_value_distributions,val,0,accuracy,0.5996705293655396
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,0.6599105000495911
finetune_twotower_electrasmall_wac_value_distributions,train,0,accuracy,0.5437976717948914
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,0.6857424974441528
finetune_twotower_electrasmall_wac_value_distributions,val,1,accuracy,0.6165110468864441
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,0.6509367227554321
finetune_twotower_electrasmall_wac_value_distributions,train,1,accuracy,0.6038112044334412
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,0.6606422662734985
finetune_twotower_electrasmall_wac_value_distributions,val,2,accuracy,0.6133992075920105
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,0.6515195965766907
finetune_twotower_electrasmall_wac_value_distributions,train,2,accuracy,0.6117354035377502
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,0.6527096033096313
finetune_twotower_electrasmall_wac_value_distributions,val,3,accuracy,0.6318872570991516
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,0.636775016784668
finetune_twotower_electrasmall_wac_value_distributions,train,3,accuracy,0.6202132701873779
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,0.646449863910675
finetune_twotower_electrasmall_wac_value_distributions,val,4,accuracy,0.6390261650085449
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,0.6254507303237915
finetune_twotower_electrasmall_wac_value_distributions,train,4,accuracy,0.6344099640846252
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,0.6338586807250977
finetune_twotower_electrasmall_wac_value_distributions,val,5,accuracy,0.6527549028396606
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,0.6110966205596924
finetune_twotower_electrasmall_wac_value_distributions,train,5,accuracy,0.6500959396362305
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,0.617791473865509
finetune_twotower_electrasmall_wac_value_distributions,val,6,accuracy,0.6489108800888062
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,0.6207384467124939
finetune_twotower_electrasmall_wac_value_distributions,train,6,accuracy,0.6608842611312866
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,0.6035456657409668
finetune_twotower_electrasmall_wac_value_distributions,val,7,accuracy,0.6672158241271973
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,0.5907262563705444
finetune_twotower_electrasmall_wac_value_distributions,train,7,accuracy,0.6775440573692322
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,0.5872585773468018
finetune_twotower_electrasmall_wac_value_distributions,val,8,accuracy,0.7235950827598572
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,0.5410319566726685
finetune_twotower_electrasmall_wac_value_distributions,train,8,accuracy,0.7052881717681885
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.5608295202255249
finetune_twotower_electrasmall_wac_value_distributions,val,9,accuracy,0.7656965255737305
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.48302197456359863
finetune_twotower_electrasmall_wac_value_distributions,train,9,accuracy,0.7447848320007324
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.512212872505188
finetune_twotower_electrasmall_wac_value_distributions,val,0,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,0.7045194506645203
finetune_twotower_electrasmall_wac_value_distributions,train,0,accuracy,0.4991967976093292
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,0.6985517740249634
finetune_twotower_electrasmall_wac_value_distributions,val,1,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,0.7041395306587219
finetune_twotower_electrasmall_wac_value_distributions,train,1,accuracy,0.49879518151283264
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,0.6973098516464233
finetune_twotower_electrasmall_wac_value_distributions,val,2,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,0.7035138607025146
finetune_twotower_electrasmall_wac_value_distributions,train,2,accuracy,0.49799197912216187
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,0.6980887651443481
finetune_twotower_electrasmall_wac_value_distributions,val,3,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,0.7027027010917664
finetune_twotower_electrasmall_wac_value_distributions,train,3,accuracy,0.4975903630256653
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,0.6967462301254272
finetune_twotower_electrasmall_wac_value_distributions,val,4,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,0.7017354965209961
finetune_twotower_electrasmall_wac_value_distributions,train,4,accuracy,0.5020080208778381
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,0.6962593793869019
finetune_twotower_electrasmall_wac_value_distributions,val,5,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,0.7008872628211975
finetune_twotower_electrasmall_wac_value_distributions,train,5,accuracy,0.4943775236606598
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,0.6960696578025818
finetune_twotower_electrasmall_wac_value_distributions,val,6,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,0.6998874545097351
finetune_twotower_electrasmall_wac_value_distributions,train,6,accuracy,0.4991967976093292
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,0.6955384016036987
finetune_twotower_electrasmall_wac_value_distributions,val,7,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,0.6988165974617004
finetune_twotower_electrasmall_wac_value_distributions,train,7,accuracy,0.4963855445384979
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,0.6959138512611389
finetune_twotower_electrasmall_wac_value_distributions,val,8,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,0.6977667212486267
finetune_twotower_electrasmall_wac_value_distributions,train,8,accuracy,0.5008032321929932
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.6942555904388428
finetune_twotower_electrasmall_wac_value_distributions,val,9,accuracy,0.4729241728782654
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.6969284415245056
finetune_twotower_electrasmall_wac_value_distributions,train,9,accuracy,0.4963855445384979
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.6946561932563782
finetune_twotower_electrasmall_wac_value_distributions,val,0,accuracy,0.5837156176567078
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,0.6753311157226562
finetune_twotower_electrasmall_wac_value_distributions,train,0,accuracy,0.5618791580200195
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,0.6827048063278198
finetune_twotower_electrasmall_wac_value_distributions,val,1,accuracy,0.752293586730957
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,0.5401421189308167
finetune_twotower_electrasmall_wac_value_distributions,train,1,accuracy,0.6642266511917114
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,0.6186586618423462
finetune_twotower_electrasmall_wac_value_distributions,val,2,accuracy,0.7970183491706848
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,0.47401171922683716
finetune_twotower_electrasmall_wac_value_distributions,train,2,accuracy,0.7415848970413208
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,0.5301821231842041
finetune_twotower_electrasmall_wac_value_distributions,val,3,accuracy,0.8096330165863037
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,0.4328622817993164
finetune_twotower_electrasmall_wac_value_distributions,train,3,accuracy,0.7877177000045776
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,0.45999592542648315
finetune_twotower_electrasmall_wac_value_distributions,val,4,accuracy,0.8084862232208252
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,0.43637409806251526
finetune_twotower_electrasmall_wac_value_distributions,train,4,accuracy,0.8279558420181274
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,0.39636796712875366
finetune_twotower_electrasmall_wac_value_distributions,val,5,accuracy,0.8199541568756104
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,0.4251892864704132
finetune_twotower_electrasmall_wac_value_distributions,train,5,accuracy,0.8549644351005554
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,0.3460911214351654
finetune_twotower_electrasmall_wac_value_distributions,val,6,accuracy,0.8291284441947937
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,0.41024309396743774
finetune_twotower_electrasmall_wac_value_distributions,train,6,accuracy,0.8770880103111267
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,0.30414146184921265
finetune_twotower_electrasmall_wac_value_distributions,val,7,accuracy,0.83600914478302
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,0.4294910132884979
finetune_twotower_electrasmall_wac_value_distributions,train,7,accuracy,0.8946383595466614
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,0.2672525644302368
finetune_twotower_electrasmall_wac_value_distributions,val,8,accuracy,0.83600914478302
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,0.40960240364074707
finetune_twotower_electrasmall_wac_value_distributions,train,8,accuracy,0.907274067401886
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.2382952868938446
finetune_twotower_electrasmall_wac_value_distributions,val,9,accuracy,0.8417431116104126
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.44323068857192993
finetune_twotower_electrasmall_wac_value_distributions,train,9,accuracy,0.9188406467437744
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.21141600608825684
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,6.860522747039795
finetune_twotower_electrasmall_wac_value_distributions,val,0,spearman,-0.06385737657546997
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,8.445199012756348
finetune_twotower_electrasmall_wac_value_distributions,train,0,spearman,-0.00627435278147459
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,6.631760120391846
finetune_twotower_electrasmall_wac_value_distributions,val,1,spearman,-0.06824687123298645
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,8.27721118927002
finetune_twotower_electrasmall_wac_value_distributions,train,1,spearman,-0.01934204250574112
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,6.2190375328063965
finetune_twotower_electrasmall_wac_value_distributions,val,2,spearman,-0.06631036102771759
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,7.91508674621582
finetune_twotower_electrasmall_wac_value_distributions,train,2,spearman,-0.025141814723610878
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,5.532855987548828
finetune_twotower_electrasmall_wac_value_distributions,val,3,spearman,-0.04380931705236435
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,7.29104471206665
finetune_twotower_electrasmall_wac_value_distributions,train,3,spearman,-0.011152817867696285
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,4.407454490661621
finetune_twotower_electrasmall_wac_value_distributions,val,4,spearman,0.013518119230866432
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,6.278189659118652
finetune_twotower_electrasmall_wac_value_distributions,train,4,spearman,-0.018805474042892456
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,3.255242109298706
finetune_twotower_electrasmall_wac_value_distributions,val,5,spearman,0.046488914638757706
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,4.855314254760742
finetune_twotower_electrasmall_wac_value_distributions,train,5,spearman,-0.004570741206407547
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,2.6581926345825195
finetune_twotower_electrasmall_wac_value_distributions,val,6,spearman,0.045170385390520096
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,3.7827470302581787
finetune_twotower_electrasmall_wac_value_distributions,train,6,spearman,-0.0035831269342452288
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,2.3783209323883057
finetune_twotower_electrasmall_wac_value_distributions,val,7,spearman,0.034608833491802216
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,3.1262569427490234
finetune_twotower_electrasmall_wac_value_distributions,train,7,spearman,-0.003262098180130124
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,2.27925181388855
finetune_twotower_electrasmall_wac_value_distributions,val,8,spearman,0.030388569459319115
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,2.729445695877075
finetune_twotower_electrasmall_wac_value_distributions,train,8,spearman,-0.017389796674251556
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,2.2603442668914795
finetune_twotower_electrasmall_wac_value_distributions,val,9,spearman,0.042560625821352005
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,2.47541880607605
finetune_twotower_electrasmall_wac_value_distributions,train,9,spearman,0.03467581793665886
finetune_twotower_electrasmall_wac_value_distributions,val,0,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,0.7075669169425964
finetune_twotower_electrasmall_wac_value_distributions,train,0,accuracy,0.4929133951663971
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,0.6986697912216187
finetune_twotower_electrasmall_wac_value_distributions,val,1,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,0.7075337767601013
finetune_twotower_electrasmall_wac_value_distributions,train,1,accuracy,0.4944881796836853
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,0.6990064382553101
finetune_twotower_electrasmall_wac_value_distributions,val,2,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,0.7074784636497498
finetune_twotower_electrasmall_wac_value_distributions,train,2,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,0.699582040309906
finetune_twotower_electrasmall_wac_value_distributions,val,3,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,0.7073981761932373
finetune_twotower_electrasmall_wac_value_distributions,train,3,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,0.7000250220298767
finetune_twotower_electrasmall_wac_value_distributions,val,4,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,0.7072942852973938
finetune_twotower_electrasmall_wac_value_distributions,train,4,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,0.6993127465248108
finetune_twotower_electrasmall_wac_value_distributions,val,5,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,0.7071731686592102
finetune_twotower_electrasmall_wac_value_distributions,train,5,accuracy,0.4944881796836853
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,0.6991322040557861
finetune_twotower_electrasmall_wac_value_distributions,val,6,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,0.7070232629776001
finetune_twotower_electrasmall_wac_value_distributions,train,6,accuracy,0.4913385808467865
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,0.6984348893165588
finetune_twotower_electrasmall_wac_value_distributions,val,7,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,0.7068708539009094
finetune_twotower_electrasmall_wac_value_distributions,train,7,accuracy,0.4866141676902771
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,0.700086236000061
finetune_twotower_electrasmall_wac_value_distributions,val,8,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,0.7066999673843384
finetune_twotower_electrasmall_wac_value_distributions,train,8,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.6979807019233704
finetune_twotower_electrasmall_wac_value_distributions,val,9,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.7064967751502991
finetune_twotower_electrasmall_wac_value_distributions,train,9,accuracy,0.4913385808467865
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.6974107623100281
